id,sepostulo
444,0.4953184296371387
445,0.5195518661465154
446,0.5195518661465154
447,0.4953184296371387
448,0.5195518661465154
449,0.4953184296371387
450,0.4953184296371387
451,0.4953184296371387
452,0.5195518661465154
453,0.4484366082554649
454,0.5195518661465154
455,0.4953184296371387
456,0.4953184296371387
457,0.4953184296371387
458,0.4953184296371387
459,0.37331521848096844
460,0.4953184296371387
461,0.37331521848096844
462,0.5195518661465154
463,0.6104233249875968
464,0.4484366082554649
465,0.37331521848096844
466,0.4484366082554649
467,0.5195518661465154
468,0.5195518661465154
469,0.5195518661465154
470,0.5195518661465154
471,0.4484366082554649
472,0.4484366082554649
473,0.5195518661465154
474,0.37331521848096844
475,0.4484366082554649
476,0.37331521848096844
477,0.5195518661465154
478,0.37331521848096844
479,0.5195518661465154
480,0.37331521848096844
481,0.5195518661465154
482,0.5195518661465154
483,0.5195518661465154
484,0.5195518661465154
485,0.5195518661465154
486,0.5195518661465154
487,0.4484366082554649
488,0.4953184296371387
489,0.5195518661465154
490,0.4953184296371387
491,0.5195518661465154
492,0.5195518661465154
493,0.5195518661465154
494,0.4953184296371387
495,0.6104233249875968
496,0.5195518661465154
497,0.5195518661465154
498,0.4484366082554649
499,0.37331521848096844
500,0.5195518661465154
501,0.4953184296371387
502,0.4484366082554649
503,0.4953184296371387
504,0.5195518661465154
505,0.4484366082554649
506,0.5195518661465154
507,0.4953184296371387
508,0.4953184296371387
509,0.4484366082554649
510,0.5195518661465154
511,0.5195518661465154
512,0.5195518661465154
513,0.4953184296371387
514,0.6104233249875968
515,0.6104233249875968
516,0.4953184296371387
517,0.4484366082554649
518,0.6104233249875968
519,0.5195518661465154
520,0.5195518661465154
521,0.4484366082554649
522,0.4953184296371387
523,0.5195518661465154
524,0.4484366082554649
525,0.5195518661465154
526,0.5195518661465154
527,0.5195518661465154
528,0.5195518661465154
529,0.5195518661465154
530,0.37331521848096844
531,0.5195518661465154
532,0.30266362175762657
533,0.4484366082554649
534,0.4953184296371387
535,0.5195518661465154
536,0.5195518661465154
537,0.5195518661465154
538,0.4953184296371387
539,0.6104233249875968
540,0.5195518661465154
541,0.5195518661465154
542,0.5195518661465154
543,0.6104233249875968
544,0.4953184296371387
545,0.5195518661465154
546,0.4953184296371387
547,0.5195518661465154
548,0.5195518661465154
549,0.4484366082554649
550,0.5195518661465154
551,0.5195518661465154
552,0.4953184296371387
553,0.5195518661465154
554,0.5195518661465154
555,0.6104233249875968
556,0.5195518661465154
557,0.5195518661465154
558,0.5195518661465154
559,0.5195518661465154
560,0.5195518661465154
561,0.5195518661465154
562,0.5195518661465154
563,0.37331521848096844
564,0.4953184296371387
565,0.4953184296371387
566,0.5195518661465154
567,0.4953184296371387
568,0.6104233249875968
569,0.4484366082554649
570,0.4484366082554649
571,0.4953184296371387
572,0.4484366082554649
573,0.5195518661465154
574,0.5195518661465154
575,0.4484366082554649
576,0.5195518661465154
577,0.5195518661465154
578,0.5195518661465154
579,0.37331521848096844
580,0.4953184296371387
581,0.37331521848096844
582,0.4953184296371387
583,0.37331521848096844
584,0.4953184296371387
585,0.4484366082554649
586,0.4953184296371387
587,0.5195518661465154
588,0.4484366082554649
589,0.5195518661465154
590,0.5195518661465154
591,0.5195518661465154
592,0.37331521848096844
593,0.5195518661465154
594,0.6104233249875968
595,0.6104233249875968
596,0.5195518661465154
597,0.5195518661465154
598,0.4953184296371387
599,0.4953184296371387
600,0.4953184296371387
601,0.5195518661465154
602,0.5195518661465154
603,0.5195518661465154
604,0.5195518661465154
605,0.5195518661465154
606,0.4953184296371387
607,0.5195518661465154
608,0.5195518661465154
609,0.5195518661465154
610,0.4953184296371387
611,0.37331521848096844
612,0.4953184296371387
613,0.6104233249875968
614,0.37331521848096844
615,0.5195518661465154
616,0.5195518661465154
617,0.37331521848096844
618,0.5195518661465154
619,0.4484366082554649
620,0.4953184296371387
621,0.4484366082554649
622,0.6104233249875968
623,0.4484366082554649
624,0.4953184296371387
625,0.6104233249875968
626,0.37331521848096844
627,0.5195518661465154
628,0.5195518661465154
629,0.5195518661465154
630,0.4484366082554649
631,0.4953184296371387
632,0.5195518661465154
633,0.5195518661465154
634,0.5195518661465154
635,0.4484366082554649
636,0.5195518661465154
637,0.6104233249875968
638,0.5195518661465154
639,0.5195518661465154
640,0.5195518661465154
641,0.37331521848096844
642,0.5195518661465154
643,0.5195518661465154
644,0.37331521848096844
645,0.6104233249875968
646,0.5195518661465154
647,0.5195518661465154
648,0.5195518661465154
649,0.5195518661465154
650,0.5195518661465154
651,0.5195518661465154
652,0.6104233249875968
653,0.5195518661465154
654,0.5195518661465154
655,0.37331521848096844
656,0.5195518661465154
657,0.5195518661465154
658,0.5195518661465154
659,0.4484366082554649
660,0.5195518661465154
661,0.5195518661465154
662,0.5195518661465154
663,0.5195518661465154
664,0.37331521848096844
665,0.5195518661465154
666,0.4953184296371387
667,0.6104233249875968
668,0.4953184296371387
669,0.4953184296371387
670,0.4953184296371387
671,0.37331521848096844
672,0.37331521848096844
673,0.4953184296371387
674,0.4953184296371387
675,0.5195518661465154
676,0.4484366082554649
677,0.4953184296371387
678,0.5195518661465154
679,0.5195518661465154
680,0.4953184296371387
681,0.4953184296371387
682,0.37331521848096844
683,0.4953184296371387
684,0.4484366082554649
685,0.37331521848096844
686,0.37331521848096844
687,0.4953184296371387
688,0.5195518661465154
689,0.6104233249875968
690,0.5195518661465154
691,0.6104233249875968
692,0.5195518661465154
693,0.4953184296371387
694,0.5195518661465154
695,0.4484366082554649
696,0.5195518661465154
697,0.4484366082554649
698,0.4953184296371387
699,0.4953184296371387
700,0.5195518661465154
701,0.5195518661465154
702,0.37331521848096844
703,0.4953184296371387
704,0.5195518661465154
705,0.5195518661465154
706,0.4953184296371387
707,0.4953184296371387
708,0.4953184296371387
709,0.37331521848096844
710,0.37331521848096844
711,0.37331521848096844
712,0.5195518661465154
713,0.5195518661465154
714,0.5195518661465154
715,0.5195518661465154
716,0.4953184296371387
717,0.4953184296371387
718,0.4953184296371387
719,0.4953184296371387
720,0.5195518661465154
721,0.6104233249875968
722,0.4953184296371387
723,0.37331521848096844
724,0.4953184296371387
725,0.4953184296371387
726,0.6104233249875968
727,0.5195518661465154
728,0.5195518661465154
729,0.4953184296371387
730,0.4953184296371387
731,0.4953184296371387
732,0.5195518661465154
733,0.5195518661465154
734,0.5195518661465154
735,0.5195518661465154
736,0.5195518661465154
737,0.4953184296371387
738,0.4953184296371387
739,0.4953184296371387
740,0.4953184296371387
741,0.4484366082554649
742,0.5195518661465154
743,0.5195518661465154
744,0.37331521848096844
745,0.5195518661465154
746,0.30266362175762657
747,0.37331521848096844
748,0.4953184296371387
749,0.37331521848096844
750,0.4953184296371387
751,0.30266362175762657
752,0.4953184296371387
753,0.4953184296371387
754,0.37331521848096844
755,0.37331521848096844
756,0.4484366082554649
757,0.4953184296371387
758,0.5195518661465154
759,0.4953184296371387
760,0.4484366082554649
761,0.5195518661465154
762,0.30266362175762657
763,0.4953184296371387
764,0.4953184296371387
765,0.30266362175762657
766,0.5195518661465154
767,0.5195518661465154
768,0.5195518661465154
769,0.6104233249875968
770,0.5195518661465154
771,0.6104233249875968
772,0.5195518661465154
773,0.5195518661465154
774,0.5195518661465154
775,0.5195518661465154
776,0.5195518661465154
777,0.5195518661465154
778,0.5195518661465154
779,0.5195518661465154
780,0.6104233249875968
781,0.5195518661465154
782,0.5195518661465154
783,0.4484366082554649
784,0.5195518661465154
785,0.5195518661465154
786,0.37331521848096844
787,0.5195518661465154
788,0.5195518661465154
789,0.4484366082554649
790,0.5195518661465154
791,0.5195518661465154
792,0.5195518661465154
793,0.5195518661465154
794,0.6104233249875968
795,0.4484366082554649
796,0.5195518661465154
797,0.5195518661465154
798,0.5195518661465154
799,0.6104233249875968
800,0.5195518661465154
801,0.37331521848096844
802,0.5195518661465154
803,0.5195518661465154
804,0.37331521848096844
805,0.4953184296371387
806,0.4953184296371387
807,0.4953184296371387
808,0.4484366082554649
809,0.4953184296371387
810,0.4953184296371387
811,0.37331521848096844
812,0.4953184296371387
813,0.6104233249875968
814,0.4953184296371387
815,0.4953184296371387
816,0.4953184296371387
817,0.3445096858653203
818,0.6104233249875968
819,0.4953184296371387
820,0.4953184296371387
821,0.4484366082554649
822,0.4953184296371387
823,0.4953184296371387
824,0.6104233249875968
825,0.5195518661465154
826,0.6104233249875968
827,0.4953184296371387
828,0.5195518661465154
829,0.5195518661465154
830,0.5195518661465154
831,0.37331521848096844
832,0.4953184296371387
833,0.4484366082554649
834,0.4953184296371387
835,0.37331521848096844
836,0.4484366082554649
837,0.4953184296371387
838,0.4484366082554649
839,0.4953184296371387
840,0.5195518661465154
841,0.5195518661465154
842,0.6104233249875968
843,0.5195518661465154
844,0.6104233249875968
845,0.6104233249875968
846,0.5195518661465154
847,0.4953184296371387
848,0.4953184296371387
849,0.4953184296371387
850,0.4484366082554649
851,0.6104233249875968
852,0.4953184296371387
853,0.4953184296371387
854,0.4953184296371387
855,0.4953184296371387
856,0.4953184296371387
857,0.4953184296371387
858,0.4484366082554649
859,0.4953184296371387
860,0.4953184296371387
861,0.5195518661465154
862,0.4953184296371387
863,0.4953184296371387
864,0.4953184296371387
865,0.5195518661465154
866,0.5195518661465154
867,0.5195518661465154
868,0.5195518661465154
869,0.4484366082554649
870,0.5195518661465154
871,0.5195518661465154
872,0.5195518661465154
873,0.5195518661465154
874,0.5195518661465154
875,0.5195518661465154
876,0.5195518661465154
877,0.4953184296371387
878,0.4484366082554649
879,0.4484366082554649
880,0.4484366082554649
881,0.6104233249875968
882,0.5195518661465154
883,0.6104233249875968
884,0.4953184296371387
885,0.4953184296371387
886,0.4484366082554649
887,0.5195518661465154
888,0.37331521848096844
889,0.5195518661465154
890,0.5195518661465154
891,0.5195518661465154
892,0.4953184296371387
893,0.5195518661465154
894,0.5195518661465154
895,0.5195518661465154
896,0.37331521848096844
897,0.5195518661465154
898,0.5195518661465154
899,0.6104233249875968
900,0.5195518661465154
901,0.4953184296371387
902,0.37331521848096844
903,0.5195518661465154
904,0.5195518661465154
905,0.6104233249875968
906,0.4953184296371387
907,0.6104233249875968
908,0.37331521848096844
909,0.4953184296371387
910,0.4953184296371387
911,0.6104233249875968
912,0.5195518661465154
913,0.4484366082554649
914,0.4484366082554649
915,0.4484366082554649
916,0.4953184296371387
917,0.4484366082554649
918,0.37331521848096844
919,0.4953184296371387
920,0.4484366082554649
921,0.4953184296371387
922,0.6104233249875968
923,0.6104233249875968
924,0.37331521848096844
925,0.5195518661465154
926,0.4484366082554649
927,0.5195518661465154
928,0.5195518661465154
929,0.5195518661465154
930,0.5195518661465154
931,0.5195518661465154
932,0.5195518661465154
933,0.4953184296371387
934,0.4953184296371387
935,0.37331521848096844
936,0.5195518661465154
937,0.5195518661465154
938,0.5195518661465154
939,0.5195518661465154
940,0.5195518661465154
941,0.4953184296371387
942,0.4953184296371387
943,0.30266362175762657
944,0.5195518661465154
945,0.5195518661465154
946,0.5195518661465154
947,0.5195518661465154
948,0.5195518661465154
949,0.5195518661465154
950,0.4484366082554649
951,0.5195518661465154
952,0.4484366082554649
953,0.37331521848096844
954,0.5195518661465154
955,0.5195518661465154
956,0.37331521848096844
957,0.5195518661465154
958,0.5195518661465154
959,0.5195518661465154
960,0.5195518661465154
961,0.5195518661465154
962,0.37331521848096844
963,0.4484366082554649
964,0.4953184296371387
965,0.5195518661465154
966,0.5195518661465154
967,0.4953184296371387
968,0.4484366082554649
969,0.4953184296371387
970,0.37331521848096844
971,0.4484366082554649
972,0.5195518661465154
973,0.5195518661465154
974,0.4953184296371387
975,0.30266362175762657
976,0.4484366082554649
977,0.4953184296371387
978,0.5195518661465154
979,0.4484366082554649
980,0.4484366082554649
981,0.4484366082554649
982,0.37331521848096844
983,0.5195518661465154
984,0.5195518661465154
985,0.5195518661465154
986,0.4953184296371387
987,0.5195518661465154
988,0.5195518661465154
989,0.5195518661465154
990,0.5195518661465154
991,0.30266362175762657
992,0.5195518661465154
993,0.5195518661465154
994,0.4953184296371387
995,0.4953184296371387
996,0.5195518661465154
997,0.37331521848096844
998,0.5195518661465154
999,0.4484366082554649
1000,0.4484366082554649
1001,0.5195518661465154
1002,0.4953184296371387
1003,0.4484366082554649
1004,0.4953184296371387
1005,0.5195518661465154
1006,0.4484366082554649
1007,0.4953184296371387
1008,0.4953184296371387
1009,0.5195518661465154
1010,0.4953184296371387
1011,0.30266362175762657
1012,0.4484366082554649
1013,0.4953184296371387
1014,0.4484366082554649
1015,0.4953184296371387
1016,0.4953184296371387
1017,0.4953184296371387
1018,0.4953184296371387
1019,0.4953184296371387
1020,0.5195518661465154
1021,0.5195518661465154
1022,0.37331521848096844
1023,0.4484366082554649
1024,0.37331521848096844
1025,0.30266362175762657
1026,0.5195518661465154
1027,0.5195518661465154
1028,0.4484366082554649
1029,0.5195518661465154
1030,0.5195518661465154
1031,0.4484366082554649
1032,0.5195518661465154
1033,0.5195518661465154
1034,0.5195518661465154
1035,0.4953184296371387
1036,0.4484366082554649
1037,0.5195518661465154
1038,0.4484366082554649
1039,0.5195518661465154
1040,0.5195518661465154
1041,0.4953184296371387
1042,0.4953184296371387
1043,0.5195518661465154
1044,0.5195518661465154
1045,0.5195518661465154
1046,0.4484366082554649
1047,0.4484366082554649
1048,0.5195518661465154
1049,0.5195518661465154
1050,0.5195518661465154
1051,0.5195518661465154
1052,0.5195518661465154
1053,0.5195518661465154
1054,0.5195518661465154
1055,0.4953184296371387
1056,0.4484366082554649
1057,0.4953184296371387
1058,0.4953184296371387
1059,0.5195518661465154
1060,0.5195518661465154
1061,0.5195518661465154
1062,0.30266362175762657
1063,0.5195518661465154
1064,0.37331521848096844
1065,0.30266362175762657
1066,0.5195518661465154
1067,0.5195518661465154
1068,0.5195518661465154
1069,0.5195518661465154
1070,0.5195518661465154
1071,0.5195518661465154
1072,0.30266362175762657
1073,0.5195518661465154
1074,0.5195518661465154
1075,0.5195518661465154
1076,0.5195518661465154
1077,0.5195518661465154
1078,0.5195518661465154
1079,0.5195518661465154
1080,0.37331521848096844
1081,0.5195518661465154
1082,0.5195518661465154
1083,0.5195518661465154
1084,0.5195518661465154
1085,0.4484366082554649
1086,0.5195518661465154
1087,0.6104233249875968
1088,0.5195518661465154
1089,0.5195518661465154
1090,0.6104233249875968
1091,0.4953184296371387
1092,0.5195518661465154
1093,0.4953184296371387
1094,0.37331521848096844
1095,0.4953184296371387
1096,0.37331521848096844
1097,0.30266362175762657
1098,0.5195518661465154
1099,0.4484366082554649
1100,0.5195518661465154
1101,0.4484366082554649
1102,0.5195518661465154
1103,0.6104233249875968
1104,0.5195518661465154
1105,0.4953184296371387
1106,0.37331521848096844
1107,0.4953184296371387
1108,0.4953184296371387
1109,0.37331521848096844
1110,0.37331521848096844
1111,0.4953184296371387
1112,0.4484366082554649
1113,0.5195518661465154
1114,0.6104233249875968
1115,0.4484366082554649
1116,0.37331521848096844
1117,0.5195518661465154
1118,0.5195518661465154
1119,0.5195518661465154
1120,0.37331521848096844
1121,0.5195518661465154
1122,0.5195518661465154
1123,0.5195518661465154
1124,0.5195518661465154
1125,0.5195518661465154
1126,0.4953184296371387
1127,0.5195518661465154
1128,0.5195518661465154
1129,0.4953184296371387
1130,0.5195518661465154
1131,0.5195518661465154
1132,0.4953184296371387
1133,0.30266362175762657
1134,0.4953184296371387
1135,0.37331521848096844
1136,0.5195518661465154
1137,0.4953184296371387
1138,0.37331521848096844
1139,0.4484366082554649
1140,0.4953184296371387
1141,0.6104233249875968
1142,0.4953184296371387
1143,0.5195518661465154
1144,0.3445096858653203
1145,0.4953184296371387
1146,0.37331521848096844
1147,0.5195518661465154
1148,0.37331521848096844
1149,0.5195518661465154
1150,0.4484366082554649
1151,0.5195518661465154
1152,0.4953184296371387
1153,0.37331521848096844
1154,0.5195518661465154
1155,0.6104233249875968
1156,0.4484366082554649
1157,0.5195518661465154
1158,0.4953184296371387
1159,0.4953184296371387
1160,0.37331521848096844
1161,0.4953184296371387
1162,0.4953184296371387
1163,0.5195518661465154
1164,0.4953184296371387
1165,0.4953184296371387
1166,0.4484366082554649
1167,0.5195518661465154
1168,0.5195518661465154
1169,0.5195518661465154
1170,0.5195518661465154
1171,0.5195518661465154
1172,0.4484366082554649
1173,0.4953184296371387
1174,0.5195518661465154
1175,0.6104233249875968
1176,0.4484366082554649
1177,0.6104233249875968
1178,0.4953184296371387
1179,0.4484366082554649
1180,0.4953184296371387
1181,0.5195518661465154
1182,0.4953184296371387
1183,0.4953184296371387
1184,0.4953184296371387
1185,0.5195518661465154
1186,0.5195518661465154
1187,0.5195518661465154
1188,0.4953184296371387
1189,0.5195518661465154
1190,0.5195518661465154
1191,0.5195518661465154
1192,0.4953184296371387
1193,0.5195518661465154
1194,0.5195518661465154
1195,0.5195518661465154
1196,0.5195518661465154
1197,0.4484366082554649
1198,0.5195518661465154
1199,0.4484366082554649
1200,0.5195518661465154
1201,0.4484366082554649
1202,0.6104233249875968
1203,0.4484366082554649
1204,0.5195518661465154
1205,0.4484366082554649
1206,0.4953184296371387
1207,0.5195518661465154
1208,0.5195518661465154
1209,0.37331521848096844
1210,0.37331521848096844
1211,0.37331521848096844
1212,0.4953184296371387
1213,0.4953184296371387
1214,0.5195518661465154
1215,0.4953184296371387
1216,0.4953184296371387
1217,0.4953184296371387
1218,0.5195518661465154
1219,0.5195518661465154
1220,0.4484366082554649
1221,0.4484366082554649
1222,0.5195518661465154
1223,0.5195518661465154
1224,0.4484366082554649
1225,0.37331521848096844
1226,0.5195518661465154
1227,0.4953184296371387
1228,0.4953184296371387
1229,0.4953184296371387
1230,0.5195518661465154
1231,0.5195518661465154
1232,0.37331521848096844
1233,0.4953184296371387
1234,0.4484366082554649
1235,0.5195518661465154
1236,0.4484366082554649
1237,0.4953184296371387
1238,0.5195518661465154
1239,0.5195518661465154
1240,0.4953184296371387
1241,0.5195518661465154
1242,0.5195518661465154
1243,0.4953184296371387
1244,0.5195518661465154
1245,0.4953184296371387
1246,0.6104233249875968
1247,0.4953184296371387
