id,sepostulo
1147,0.026627626593179472
1148,0.2966085210328343
1149,0.0
1150,0.1320205314009662
1151,0.0453551912568306
1152,0.6131209827277673
1153,0.05064420218037661
1154,0.19270779531324728
1155,0.4162482252324958
1156,0.42523809523809525
1157,0.05493846153846153
1158,0.3785095923192537
1159,0.6056414942956522
1160,0.07850175446036237
1161,0.06597931681224925
1162,0.21170261045830072
1163,0.0036363636363636364
1164,0.14037219398513803
1165,0.0
1166,0.20833750968153444
1167,0.013953488372093023
1168,0.05660818713450292
1169,0.22150585294320183
1170,0.3168992725475668
1171,0.29531883321768315
1172,0.19507193539622372
1173,0.37732454612966737
1174,0.029397361162067048
1175,0.5735494169161621
1176,0.4103696024020772
1177,0.19729064039408867
1178,0.3248054531709147
1179,0.31012969642204735
1180,0.6815198811485808
1181,0.0
1182,0.10640428080068391
1183,0.5128090544316981
1184,0.4434848015886087
1185,0.48223022396024573
1186,0.06837243672639941
1187,0.03527885862516213
1188,0.1957604445451691
1189,0.05904761904761905
1190,0.0
1191,0.22867825638496225
1192,0.25379341609708467
1193,0.030651750361385205
1194,0.3289797332168313
1195,0.06423065063213075
1196,0.40398215105954527
1197,0.331176449270951
1198,0.0
1199,0.6711063430269378
1200,0.03267543859649123
1201,0.08764705882352941
1202,0.15795348837209303
1203,0.029784824462061155
1204,0.04751426242868786
1205,0.47529604236134526
1206,0.3025121763271749
1207,0.04182544032530479
1208,0.058741294713516946
1209,0.06985957873620863
1210,0.22105263157894733
1211,0.5324771219872988
1212,0.16861238335697143
1213,0.41216169131082514
1214,0.028962021701884638
1215,0.16702561989662149
1216,0.12289335748793126
1217,0.45515794282038974
1218,0.00909090909090909
1219,0.010714285714285714
1220,0.24822048024507817
1221,0.30256410256410254
1222,0.3983108219871142
1223,0.06161474888747616
1224,0.2869326325848065
1225,0.336019288943881
1226,0.0
1227,0.11723372418858993
1228,0.05663780663780664
1229,0.5017532150625497
1230,0.05068001026430587
1231,0.22080536912751678
1232,0.28823024054982815
1233,0.0
1234,0.3
1235,0.0048484848484848485
1236,0.44042408027374397
1237,0.21678948898488679
1238,0.0
1239,0.06965245431744894
1240,0.2119513628966147
1241,0.0
1242,0.06161474888747616
1243,0.2532784996633374
1244,0.0048484848484848485
1245,0.3004975693661466
1246,0.4653408821155581
1247,0.0
1248,0.0
1249,0.0
1250,0.42333333333333334
1251,0.634400949175113
1252,0.06
1253,0.2726618370948268
1254,0.1
1255,0.5406889868621957
1256,0.5562045365472879
1257,0.0
1258,0.44938268512719015
1259,0.0
1260,0.4210356137775008
1261,0.5416209261001587
1262,0.1
1263,0.3
1264,0.0
1265,0.09432985550404548
1266,0.6299093477828738
1267,0.0
1268,0.5308872444733705
1269,0.0572139303482587
1270,0.5007378689372711
1271,0.27996361092780864
1272,0.5000921006785904
1273,0.0
1274,0.4726209774741859
1275,0.35442047788533215
1276,0.024183006535947713
1277,0.003125
1278,0.2633333333333333
1279,0.3103343280446079
1280,0.12023103333851512
1281,0.4320489780252369
1282,0.1348086948965997
1283,0.2800626035192956
1284,0.02638580931263858
1285,0.06779463243873979
1286,0.17818867371236818
1287,0.0
1288,0.12876931163664773
1289,0.0
1290,0.5495589823110015
1291,0.1727943024717218
1292,0.3172019156152647
1293,0.022637920101458466
1294,0.15869545659019343
1295,0.1506442021803766
1296,0.20007837284708377
1297,0.432281164385642
1298,0.034408602150537634
1299,0.03465679676985195
1300,0.04536199095022624
1301,0.18978088119384157
1302,0.1307333739249279
1303,0.02638580931263858
1304,0.05064420218037661
1305,0.6371997193314293
1306,0.25230841340520277
1307,0.19822048024507816
1308,0.022637920101458466
1309,0.23337299660628474
1310,0.3333333333333333
1311,0.16212266849971066
1312,0.3304043897641031
1313,0.4
1314,0.0
1315,0.1
1316,0.0
1317,0.08598844378993346
1318,0.6953368263068493
1319,0.5830941311179367
1320,0.16620956508280452
1321,0.558202733575752
1322,0.1770501897939782
1323,0.1
1324,0.0
1325,0.48744759080200506
1326,0.050627162629757784
1327,0.1
1328,0.003125
1329,0.02253750815394651
1330,0.030651750361385205
1331,0.46747251057497774
1332,0.3165578249326345
