id,sepostulo
423,0.462222222222
424,0.54
425,0.415555555556
426,0.295555555556
427,0.297777777778
428,0.6
429,0.415555555556
430,0.424444444444
431,0.415555555556
432,0.444444444444
433,0.313333333333
434,0.513333333333
435,0.344444444444
436,0.397777777778
437,0.64
438,0.664444444444
439,0.533333333333
440,0.633333333333
441,0.464444444444
442,0.448888888889
443,0.5
444,0.444444444444
445,0.451111111111
446,0.544444444444
447,0.513333333333
448,0.502222222222
449,0.493333333333
450,0.42
451,0.368888888889
452,0.564444444444
453,0.488888888889
454,0.413333333333
455,0.571111111111
456,0.615555555556
457,0.437777777778
458,0.575555555556
459,0.493333333333
460,0.517777777778
461,0.513333333333
462,0.493333333333
463,0.497777777778
464,0.591111111111
465,0.38
466,0.577777777778
467,0.497777777778
468,0.308888888889
469,0.284444444444
470,0.644444444444
471,0.54
472,0.473333333333
473,0.442222222222
474,0.573333333333
475,0.491111111111
476,0.377777777778
477,0.464444444444
478,0.397777777778
479,0.475555555556
480,0.273333333333
481,0.306666666667
482,0.393333333333
483,0.36
484,0.364444444444
485,0.553333333333
486,0.44
487,0.442222222222
488,0.575555555556
489,0.626666666667
490,0.546666666667
491,0.52
492,0.48
493,0.686666666667
494,0.56
495,0.453333333333
496,0.591111111111
497,0.417777777778
498,0.415555555556
499,0.571111111111
500,0.431111111111
501,0.477777777778
502,0.48
503,0.566666666667
504,0.546666666667
505,0.377777777778
506,0.515555555556
507,0.588888888889
508,0.475555555556
509,0.62
510,0.402222222222
511,0.626666666667
512,0.428888888889
513,0.533333333333
514,0.564444444444
515,0.453333333333
516,0.482222222222
517,0.6
518,0.606666666667
519,0.544444444444
520,0.451111111111
521,0.537777777778
522,0.38
523,0.375555555556
524,0.491111111111
525,0.533333333333
526,0.584444444444
527,0.397777777778
528,0.48
529,0.433333333333
530,0.286666666667
531,0.382222222222
532,0.528888888889
533,0.42
534,0.568888888889
535,0.606666666667
536,0.477777777778
537,0.315555555556
538,0.484444444444
539,0.382222222222
540,0.622222222222
541,0.495555555556
542,0.595555555556
543,0.544444444444
544,0.537777777778
545,0.4
546,0.586666666667
547,0.508888888889
548,0.557777777778
549,0.408888888889
550,0.566666666667
551,0.453333333333
552,0.455555555556
553,0.368888888889
554,0.406666666667
555,0.355555555556
556,0.451111111111
557,0.36
558,0.44
559,0.471111111111
560,0.575555555556
561,0.424444444444
562,0.64
563,0.577777777778
564,0.526666666667
565,0.377777777778
566,0.531111111111
567,0.362222222222
568,0.488888888889
569,0.591111111111
570,0.506666666667
571,0.482222222222
572,0.522222222222
573,0.544444444444
574,0.531111111111
575,0.502222222222
576,0.533333333333
577,0.517777777778
578,0.511111111111
579,0.571111111111
580,0.577777777778
581,0.606666666667
582,0.602222222222
583,0.573333333333
584,0.604444444444
585,0.537777777778
586,0.648888888889
587,0.502222222222
588,0.493333333333
589,0.322222222222
590,0.664444444444
591,0.337777777778
592,0.608888888889
593,0.577777777778
594,0.644444444444
595,0.682222222222
596,0.651111111111
597,0.344444444444
598,0.515555555556
599,0.551111111111
600,0.568888888889
601,0.48
602,0.497777777778
603,0.453333333333
604,0.451111111111
605,0.526666666667
606,0.522222222222
607,0.515555555556
608,0.502222222222
609,0.442222222222
610,0.517777777778
611,0.611111111111
612,0.557777777778
613,0.504444444444
614,0.515555555556
615,0.675555555556
616,0.682222222222
617,0.588888888889
618,0.706666666667
619,0.5
620,0.497777777778
621,0.546666666667
622,0.42
623,0.497777777778
624,0.597777777778
625,0.426666666667
626,0.991111111111
627,0.408888888889
628,0.384444444444
629,0.475555555556
630,0.582222222222
631,0.646666666667
632,0.477777777778
633,0.482222222222
634,0.448888888889
635,0.522222222222
636,0.522222222222
637,0.364444444444
638,0.324444444444
639,0.517777777778
640,0.508888888889
641,0.4
642,0.555555555556
643,0.468888888889
644,0.508888888889
645,1.0
646,0.673333333333
647,0.58
648,0.391111111111
649,0.551111111111
650,0.433333333333
651,0.413333333333
652,0.571111111111
653,0.495555555556
654,0.448888888889
655,0.475555555556
656,0.557777777778
657,0.451111111111
658,0.511111111111
659,0.608888888889
660,0.602222222222
661,0.524444444444
662,0.624444444444
663,0.522222222222
664,0.448888888889
665,0.435555555556
666,0.58
667,0.833333333333
668,0.513333333333
669,0.464444444444
670,0.433333333333
671,0.431111111111
672,0.555555555556
673,0.511111111111
674,0.448888888889
675,0.531111111111
676,0.544444444444
677,0.491111111111
678,0.408888888889
679,0.288888888889
680,0.995555555556
681,0.382222222222
682,0.524444444444
683,0.433333333333
684,0.417777777778
685,0.42
686,0.535555555556
687,0.48
688,0.553333333333
689,0.468888888889
690,0.522222222222
691,0.397777777778
692,0.555555555556
693,0.451111111111
694,0.4
695,0.531111111111
696,0.453333333333
697,0.362222222222
698,0.484444444444
699,0.513333333333
700,0.417777777778
701,0.388888888889
702,0.417777777778
703,0.568888888889
704,0.597777777778
705,0.568888888889
706,0.442222222222
707,0.464444444444
708,0.44
709,0.611111111111
710,0.582222222222
711,0.671111111111
712,0.748888888889
713,0.546666666667
714,0.522222222222
715,0.571111111111
716,0.535555555556
717,0.555555555556
718,0.624444444444
719,0.597777777778
720,0.5
721,0.493333333333
722,0.591111111111
723,0.535555555556
724,0.582222222222
725,0.491111111111
726,0.517777777778
727,0.555555555556
728,0.602222222222
729,0.362222222222
730,0.568888888889
731,0.573333333333
732,0.535555555556
733,0.504444444444
734,0.333333333333
735,0.555555555556
736,0.451111111111
737,0.368888888889
738,0.464444444444
739,0.997777777778
740,0.411111111111
741,0.517777777778
742,0.464444444444
743,0.531111111111
744,0.251111111111
745,0.984444444444
746,0.426666666667
747,0.482222222222
748,0.702222222222
749,0.706666666667
750,0.426666666667
751,0.562222222222
752,0.471111111111
753,0.522222222222
754,0.477777777778
755,0.548888888889
756,0.477777777778
757,0.588888888889
758,0.44
759,0.615555555556
760,0.602222222222
761,0.657777777778
762,0.633333333333
763,0.651111111111
764,0.482222222222
765,0.602222222222
766,0.573333333333
767,0.497777777778
768,0.575555555556
769,0.488888888889
770,0.42
771,0.557777777778
772,0.446666666667
773,0.531111111111
774,0.54
775,1.0
776,0.497777777778
777,0.422222222222
778,0.495555555556
779,0.493333333333
780,0.422222222222
781,0.437777777778
782,0.391111111111
783,0.428888888889
784,0.36
785,0.504444444444
786,0.408888888889
787,0.633333333333
788,0.486666666667
789,0.562222222222
790,0.515555555556
791,0.562222222222
792,0.482222222222
793,0.62
794,0.548888888889
795,0.613333333333
796,0.555555555556
797,0.386666666667
798,0.328888888889
799,0.56
800,0.522222222222
801,0.593333333333
802,0.733333333333
803,0.604444444444
804,0.546666666667
805,0.517777777778
806,0.577777777778
807,0.468888888889
808,0.515555555556
809,0.568888888889
810,0.495555555556
811,0.671111111111
812,0.62
813,0.497777777778
814,0.497777777778
815,0.586666666667
816,0.551111111111
817,0.566666666667
818,0.433333333333
819,0.522222222222
820,0.422222222222
821,0.44
822,0.555555555556
823,0.513333333333
824,0.48
825,0.415555555556
826,0.608888888889
827,0.466666666667
828,0.42
829,0.546666666667
830,0.424444444444
831,0.511111111111
832,0.495555555556
833,0.484444444444
834,0.535555555556
835,0.54
836,0.544444444444
837,0.586666666667
838,0.582222222222
839,0.42
840,0.622222222222
841,0.562222222222
842,0.58
843,0.477777777778
844,0.404444444444
845,0.64
846,0.633333333333
847,0.64
848,0.56
849,0.575555555556
850,0.568888888889
851,0.5
852,0.706666666667
853,0.58
854,0.468888888889
855,0.466666666667
856,0.502222222222
857,0.513333333333
858,0.62
859,0.533333333333
860,0.526666666667
861,0.586666666667
862,0.584444444444
863,0.535555555556
864,0.448888888889
865,0.602222222222
866,0.562222222222
867,0.577777777778
868,0.428888888889
869,0.548888888889
870,0.535555555556
871,0.642222222222
872,0.484444444444
873,0.484444444444
874,0.477777777778
875,0.333333333333
876,0.642222222222
877,0.433333333333
878,0.553333333333
879,0.582222222222
880,0.391111111111
881,0.573333333333
882,0.633333333333
883,0.635555555556
884,0.533333333333
885,0.502222222222
886,0.564444444444
887,0.588888888889
888,0.58
889,0.495555555556
890,0.606666666667
891,0.651111111111
892,0.508888888889
893,0.335555555556
894,0.517777777778
895,0.671111111111
896,0.551111111111
897,0.584444444444
898,0.566666666667
899,0.584444444444
900,0.588888888889
901,0.593333333333
902,0.571111111111
903,0.533333333333
904,0.517777777778
905,0.573333333333
906,0.468888888889
907,0.602222222222
908,0.622222222222
909,0.573333333333
910,0.611111111111
911,0.655555555556
912,0.471111111111
913,0.64
914,0.706666666667
915,0.535555555556
916,0.657777777778
917,0.562222222222
918,0.513333333333
919,0.528888888889
920,0.446666666667
921,0.435555555556
922,0.544444444444
923,0.36
924,0.631111111111
925,0.364444444444
926,0.502222222222
927,0.411111111111
928,0.4
929,0.511111111111
930,0.415555555556
931,0.648888888889
932,0.653333333333
933,0.708888888889
934,0.544444444444
935,0.488888888889
936,0.535555555556
937,0.533333333333
938,0.566666666667
939,0.488888888889
940,0.508888888889
941,0.611111111111
942,0.542222222222
943,0.5
944,0.691111111111
945,0.397777777778
946,0.426666666667
947,0.573333333333
948,0.551111111111
949,0.308888888889
950,0.484444444444
951,0.393333333333
952,0.506666666667
953,0.6
954,0.48
955,0.386666666667
956,0.571111111111
957,0.548888888889
958,0.611111111111
959,0.551111111111
960,0.535555555556
961,0.651111111111
962,0.522222222222
963,0.571111111111
964,0.56
965,0.628888888889
966,0.597777777778
967,0.617777777778
968,0.582222222222
969,0.571111111111
970,0.466666666667
971,0.551111111111
972,0.522222222222
973,0.591111111111
974,0.686666666667
975,0.608888888889
976,0.428888888889
977,0.72
978,0.522222222222
979,0.584444444444
980,0.562222222222
981,0.622222222222
982,0.444444444444
983,0.588888888889
984,0.662222222222
985,0.46
986,0.495555555556
987,0.548888888889
988,0.591111111111
989,0.602222222222
990,0.542222222222
991,0.522222222222
992,0.584444444444
993,0.651111111111
994,0.584444444444
995,0.582222222222
996,0.557777777778
997,0.864444444444
998,0.642222222222
999,0.637777777778
1000,0.533333333333
1001,0.408888888889
1002,0.593333333333
1003,0.997777777778
1004,0.524444444444
1005,0.535555555556
1006,0.488888888889
1007,0.488888888889
1008,0.513333333333
1009,0.448888888889
1010,0.66
1011,0.344444444444
1012,0.573333333333
1013,0.42
1014,0.415555555556
1015,0.435555555556
1016,0.66
1017,0.34
1018,0.553333333333
1019,0.52
1020,0.495555555556
1021,0.54
1022,0.56
1023,0.433333333333
1024,0.537777777778
1025,0.535555555556
1026,0.546666666667
1027,0.571111111111
1028,0.573333333333
1029,0.477777777778
1030,0.68
1031,0.586666666667
1032,0.522222222222
1033,0.66
1034,0.497777777778
1035,0.6
1036,0.413333333333
1037,0.424444444444
1038,0.586666666667
1039,0.531111111111
1040,0.435555555556
1041,0.464444444444
1042,0.317777777778
1043,0.422222222222
1044,0.562222222222
1045,0.344444444444
1046,0.424444444444
1047,0.468888888889
1048,0.642222222222
1049,0.546666666667
1050,0.464444444444
1051,0.417777777778
1052,0.488888888889
1053,0.422222222222
1054,0.564444444444
1055,0.451111111111
1056,0.573333333333
1057,0.544444444444
1058,0.58
1059,0.511111111111
1060,0.508888888889
1061,0.415555555556
1062,0.453333333333
1063,0.484444444444
1064,0.524444444444
1065,0.491111111111
1066,0.444444444444
1067,0.506666666667
1068,0.562222222222
1069,0.571111111111
1070,0.437777777778
1071,0.468888888889
1072,0.546666666667
1073,0.546666666667
1074,0.575555555556
1075,0.633333333333
1076,0.482222222222
1077,0.642222222222
1078,0.54
1079,0.411111111111
1080,0.475555555556
1081,0.362222222222
1082,0.52
1083,0.582222222222
1084,0.624444444444
1085,0.488888888889
1086,0.506666666667
1087,0.575555555556
1088,0.611111111111
1089,0.551111111111
1090,0.324444444444
1091,0.673333333333
1092,0.64
1093,0.555555555556
1094,0.717777777778
1095,0.597777777778
1096,0.626666666667
1097,0.575555555556
1098,0.242222222222
1099,0.384444444444
1100,0.684444444444
1101,0.315555555556
1102,0.702222222222
1103,0.666666666667
1104,0.533333333333
1105,0.375555555556
1106,0.686666666667
1107,0.528888888889
1108,0.36
1109,0.613333333333
1110,0.602222222222
1111,0.555555555556
1112,0.577777777778
1113,0.597777777778
1114,0.595555555556
1115,0.384444444444
1116,0.422222222222
1117,0.717777777778
1118,0.575555555556
1119,0.697777777778
1120,0.311111111111
1121,0.568888888889
1122,0.353333333333
1123,0.684444444444
1124,0.402222222222
1125,0.311111111111
1126,0.337777777778
1127,0.755555555556
1128,0.364444444444
1129,0.791111111111
1130,0.348888888889
1131,0.328888888889
1132,0.666666666667
1133,0.288888888889
1134,0.275555555556
1135,0.466666666667
1136,0.546666666667
1137,0.582222222222
1138,0.253333333333
1139,0.297777777778
1140,0.611111111111
1141,0.557777777778
1142,0.615555555556
1143,0.731111111111
1144,0.273333333333
1145,0.728888888889
1146,0.708888888889
1147,0.606666666667
1148,0.355555555556
1149,0.335555555556
1150,0.575555555556
1151,0.344444444444
1152,0.56
1153,0.602222222222
1154,0.651111111111
1155,0.304444444444
1156,0.622222222222
1157,0.731111111111
1158,0.764444444444
1159,0.566666666667
1160,0.664444444444
1161,0.8
1162,0.313333333333
1163,0.617777777778
1164,0.622222222222
1165,0.762222222222
1166,0.631111111111
1167,0.566666666667
1168,0.731111111111
1169,0.773333333333
1170,0.464444444444
1171,0.606666666667
1172,0.348888888889
1173,0.344444444444
1174,0.633333333333
1175,0.322222222222
1176,0.593333333333
1177,0.711111111111
1178,0.513333333333
1179,0.648888888889
1180,0.311111111111
1181,0.777777777778
1182,0.348888888889
1183,0.455555555556
1184,0.264444444444
1185,0.673333333333
1186,0.304444444444
1187,0.806666666667
1188,0.66
1189,0.317777777778
1190,0.635555555556
1191,0.995555555556
1192,0.626666666667
1193,0.286666666667
1194,0.604444444444
1195,0.666666666667
1196,0.622222222222
1197,0.306666666667
1198,0.697777777778
1199,0.468888888889
1200,0.615555555556
1201,0.813333333333
1202,0.615555555556
1203,0.553333333333
1204,0.822222222222
1205,0.706666666667
1206,0.551111111111
1207,0.591111111111
1208,0.548888888889
1209,0.602222222222
1210,0.611111111111
1211,0.555555555556
1212,0.515555555556
1213,0.444444444444
1214,0.513333333333
1215,0.448888888889
1216,0.595555555556
1217,0.515555555556
1218,0.506666666667
1219,0.497777777778
1220,0.646666666667
1221,0.6
1222,0.546666666667
1223,0.446666666667
1224,0.564444444444
1225,0.58
1226,0.551111111111
1227,0.64
1228,0.604444444444
1229,0.551111111111
1230,0.544444444444
1231,0.673333333333
1232,0.453333333333
1233,0.495555555556
1234,0.473333333333
1235,0.444444444444
1236,0.517777777778
1237,0.991111111111
1238,0.597777777778
1239,0.604444444444
1240,0.991111111111
1241,0.535555555556
1242,0.444444444444
1243,0.533333333333
1244,0.546666666667
1245,0.997777777778
1246,0.377777777778
1247,0.617777777778
1248,0.542222222222
1249,0.46
1250,0.615555555556
1251,0.508888888889
1252,0.666666666667
1253,0.702222222222
1254,0.611111111111
1255,0.455555555556
1256,0.406666666667
1257,0.597777777778
1258,0.433333333333
1259,0.553333333333
1260,0.588888888889
1261,0.42
1262,0.417777777778
1263,0.535555555556
1264,0.484444444444
1265,0.46
1266,0.551111111111
1267,0.562222222222
1268,0.693333333333
1269,0.564444444444
1270,0.542222222222
1271,0.615555555556
1272,0.575555555556
1273,0.624444444444
1274,0.573333333333
1275,0.508888888889
1276,0.502222222222
1277,0.62
1278,0.711111111111
1279,0.648888888889
1280,0.637777777778
1281,0.602222222222
1282,0.533333333333
1283,0.551111111111
1284,0.537777777778
1285,0.415555555556
1286,0.56
1287,0.546666666667
1288,0.633333333333
1289,0.548888888889
1290,0.482222222222
1291,0.424444444444
1292,0.595555555556
1293,0.711111111111
1294,0.648888888889
1295,0.491111111111
1296,0.557777777778
1297,0.644444444444
1298,0.493333333333
1299,0.666666666667
1300,0.606666666667
1301,0.595555555556
1302,0.54
1303,0.62
1304,0.704444444444
1305,0.506666666667
1306,0.6
1307,0.624444444444
1308,0.668888888889
1309,0.564444444444
1310,0.466666666667
1311,0.624444444444
1312,0.611111111111
1313,0.675555555556
1314,0.466666666667
1315,0.611111111111
1316,0.477777777778
1317,0.635555555556
1318,0.626666666667
1319,0.682222222222
1320,0.628888888889
1321,0.684444444444
1322,0.651111111111
1323,0.353333333333
1324,0.502222222222
1325,0.54
1326,0.502222222222
1327,0.484444444444
1328,0.453333333333
1329,0.604444444444
1330,0.526666666667
1331,0.544444444444
1332,0.393333333333
1333,0.408888888889
1334,0.546666666667
1335,0.591111111111
1336,0.7
1337,0.424444444444
1338,0.442222222222
1339,0.353333333333
1340,0.553333333333
1341,0.597777777778
1342,0.62
1343,0.506666666667
1344,0.577777777778
1345,0.462222222222
1346,0.617777777778
1347,0.544444444444
1348,0.62
1349,0.744444444444
1350,0.415555555556
1351,0.566666666667
1352,0.431111111111
1353,0.526666666667
1354,0.517777777778
1355,0.302222222222
1356,0.4
1357,0.473333333333
1358,0.568888888889
1359,0.555555555556
1360,0.604444444444
1361,0.42
1362,0.48
1363,0.982222222222
1364,0.568888888889
1365,0.395555555556
1366,0.633333333333
1367,0.722222222222
1368,0.731111111111
1369,0.566666666667
1370,0.528888888889
1371,0.671111111111
1372,0.44
1373,0.504444444444
1374,0.58
1375,0.515555555556
1376,0.388888888889
1377,0.526666666667
1378,0.551111111111
1379,0.624444444444
1380,0.58
1381,0.475555555556
1382,0.491111111111
1383,0.597777777778
1384,0.546666666667
1385,0.591111111111
1386,0.6
1387,0.511111111111
1388,0.575555555556
1389,0.364444444444
1390,0.5
1391,0.488888888889
1392,0.408888888889
1393,0.48
1394,0.493333333333
1395,0.54
1396,0.368888888889
1397,0.515555555556
1398,0.593333333333
1399,0.551111111111
1400,0.573333333333
1401,0.5
1402,0.431111111111
1403,0.297777777778
1404,0.6
1405,0.451111111111
1406,0.693333333333
1407,0.655555555556
1408,0.497777777778
1409,0.502222222222
1410,0.486666666667
1411,0.542222222222
1412,0.526666666667
1413,0.504444444444
1414,0.488888888889
1415,0.715555555556
1416,0.673333333333
1417,0.346666666667
1418,0.553333333333
1419,0.597777777778
1420,0.86
1421,0.517777777778
1422,0.446666666667
1423,0.328888888889
1424,0.528888888889
1425,0.626666666667
1426,0.328888888889
1427,0.713333333333
1428,0.717777777778
1429,0.633333333333
1430,0.384444444444
1431,0.602222222222
1432,0.477777777778
1433,0.635555555556
1434,0.357777777778
1435,0.995555555556
1436,0.577777777778
1437,0.568888888889
1438,0.66
1439,0.575555555556
1440,0.468888888889
1441,0.553333333333
1442,0.457777777778
1443,0.531111111111
1444,0.453333333333
1445,0.542222222222
1446,0.64
1447,0.513333333333
1448,0.7
1449,0.537777777778
1450,0.542222222222
1451,0.52
1452,0.635555555556
1453,0.446666666667
1454,0.7
1455,0.466666666667
1456,0.595555555556
1457,0.615555555556
1458,0.542222222222
1459,0.588888888889
1460,0.637777777778
1461,0.628888888889
1462,0.493333333333
1463,0.448888888889
1464,0.584444444444
1465,0.566666666667
1466,0.593333333333
1467,0.491111111111
1468,0.422222222222
1469,0.446666666667
1470,0.431111111111
1471,0.377777777778
1472,0.48
1473,0.44
1474,0.422222222222
1475,0.588888888889
1476,0.6
1477,0.533333333333
1478,0.517777777778
1479,0.528888888889
1480,0.615555555556
1481,0.591111111111
1482,0.517777777778
1483,0.602222222222
1484,0.44
1485,0.517777777778
1486,0.646666666667
1487,0.593333333333
1488,0.56
1489,0.446666666667
1490,0.557777777778
1491,0.453333333333
1492,0.571111111111
1493,0.48
1494,0.468888888889
1495,0.597777777778
1496,0.7
1497,0.586666666667
1498,0.484444444444
1499,0.4
1500,0.524444444444
1501,0.622222222222
1502,0.506666666667
1503,0.32
1504,0.502222222222
1505,0.56
1506,0.462222222222
1507,0.608888888889
1508,0.397777777778
1509,0.446666666667
1510,0.593333333333
1511,0.402222222222
1512,0.564444444444
1513,0.533333333333
1514,0.533333333333
1515,0.655555555556
1516,0.544444444444
1517,0.46
1518,0.517777777778
1519,0.544444444444
1520,0.371111111111
1521,0.571111111111
1522,0.395555555556
1523,0.435555555556
1524,0.671111111111
1525,0.6
1526,0.535555555556
1527,0.473333333333
1528,0.584444444444
1529,0.602222222222
1530,0.633333333333
1531,0.526666666667
1532,0.602222222222
1533,0.551111111111
1534,0.64
1535,0.635555555556
1536,0.668888888889
1537,0.52
1538,0.537777777778
1539,0.633333333333
1540,0.608888888889
1541,0.453333333333
1542,0.66
1543,0.624444444444
1544,0.528888888889
1545,0.413333333333
1546,0.4
1547,0.584444444444
1548,0.633333333333
1549,0.497777777778
1550,0.451111111111
