id,sepostulo
268,0.448225860658
269,0.646552496265
270,0.0603448799456
271,0.7407807557
272,0.0682986761652
273,0.617254111338
274,0.221122713504
275,0.241859696796
276,0.748909392007
277,0.707635417497
278,0.452560775221
279,0.525331807984
280,0.859091235836
281,0.308243091688
282,0.648321883388
283,0.150648755995
284,0.272327198061
285,0.508645661682
286,0.677723660874
287,0.726679812071
288,0.611774538346
289,0.112633528983
290,0.164365973887
291,0.439344360997
292,0.775629041504
293,0.217461453043
294,0.564158786522
295,0.759411563771
296,0.999784675294
297,0.557330765304
298,0.875120274251
299,0.906341882906
300,0.85147285683
301,0.937990048795
302,0.116448057307
303,0.0607517033603
304,0.393036952547
305,0.944455181639
306,0.33405529157
307,0.435563859212
308,0.244801229521
309,0.998266353226
310,0.281874991151
311,0.513188269302
312,0.451771384682
313,0.256420253221
314,0.0866531779679
315,0.0243596166501
316,0.387737072692
317,0.507046983593
318,0.387809386698
319,0.261204517893
320,0.640015960495
321,0.689939916154
322,0.621377489822
323,0.788489450102
324,0.960180644386
325,0.996056440233
326,0.0156373761176
327,0.487413564634
328,0.0529904843046
329,0.946330040703
330,0.903418296258
331,0.286941827781
332,0.414379724381
333,0.0951922369952
334,0.766071553257
335,0.885325083477
336,0.120699431812
337,0.847349783238
338,0.191530476177
339,0.834555112425
340,0.669946147163
341,0.487475262712
342,0.888453187911
343,0.274064558737
344,0.25291798416
345,0.443216119339
346,0.793874414072
347,0.216756635144
348,0.831036645408
349,0.900056600552
350,0.873027633227
351,0.335190840761
352,0.360598257336
353,0.87103992837
354,0.67552337005
355,0.308063527589
356,0.308566586034
357,0.938115296655
358,0.516411623337
359,0.716609640797
360,0.876619536162
361,0.963846232026
362,0.782579216805
363,0.0814505425982
364,0.0734537778052
365,0.186621014624
366,0.588966395998
367,0.564295964634
368,0.699516899634
369,0.185265780724
370,0.298945637235
371,0.0439167252681
372,0.271684250226
373,0.638042494636
374,0.683174607191
375,0.333136983801
376,0.879924113276
377,0.00346551908597
378,0.443643645236
379,0.606702663651
380,0.589244577608
381,0.714613465764
382,0.97854052748
383,0.590606784528
384,0.850504858725
385,0.367160937665
386,0.988741012059
387,0.869615720841
388,0.934793521661
389,0.426710508211
390,0.198307996132
391,0.417037684996
392,0.0661789790328
393,0.0446308548204
394,0.663124482165
395,0.0975294221411
396,0.878830889333
397,0.958732422279
398,0.435692042305
399,0.861744519598
400,0.2647300539
401,0.427985886365
402,0.117832337381
403,0.2142607859
404,0.893395195943
405,0.0977235739837
406,0.176397275803
407,0.444014881976
408,0.95363334502
409,0.840469314042
410,0.455688921523
411,0.831050664188
412,0.140586559692
413,0.421661188613
414,0.352794620177
415,0.48512523156
416,0.510593592301
417,0.147681383531
418,0.90949062652
419,0.65906806756
420,0.418685023115
421,0.333962340705
422,0.767099166378
423,0.203848016783
424,0.17688845977
425,0.156024733618
426,0.953275038924
427,0.981722112319
428,0.206808424428
429,0.617614706817
430,0.549998191392
431,0.17993583317
432,0.663643548919
433,0.951172282421
434,0.678041094585
435,0.979127836741
436,0.674557183388
437,0.817808332994
438,0.0434795320152
439,0.0645178943689
440,0.973159648265
441,0.254427112997
442,0.277825581866
443,0.332592815244
444,0.352362126201
445,0.886577584757
446,0.391810031436
447,0.21264368615
448,0.23175297473
449,0.704472907945
450,0.599696074859
451,0.288483289899
452,0.197470477558
453,0.542440588334
454,0.375556570567
455,0.205170583649
456,0.841295390344
457,0.443583063267
458,0.466181335039
459,0.0817331791811
460,0.237720298855
461,0.684918206261
462,0.106735625498
463,0.93163906197
464,0.389146560838
465,0.408749587734
466,0.858691324759
467,0.532391262795
468,0.484591585561
469,0.366297231172
470,0.293036941646
471,0.424440470201
472,0.495325782346
473,0.0535144608711
474,0.188276230349
475,0.515657695968
476,0.0719378017173
477,0.777092469846
478,0.410456650114
479,0.339791192715
480,0.234581261488
481,0.138357531763
482,0.287470107813
483,0.774617713345
484,0.037920897402
485,0.604071394335
486,0.708102660446
487,0.847732215608
488,0.280209383836
489,0.407015266232
490,0.577250397508
491,0.292170824428
492,0.678899658632
493,0.457911539438
494,0.589096353409
495,0.184888944715
496,0.283854625573
497,0.514477482015
498,0.649939240043
499,0.717952898953
500,0.730027965799
501,0.711347502973
502,0.447323455788
503,0.327221331254
504,0.408129180961
505,0.186867133368
506,0.788845888578
507,0.0315683539953
508,0.761622689121
509,0.553756393275
510,0.53957974989
511,0.00467386913609
512,0.589441131825
513,0.728528380105
514,0.589289299725
515,0.164082341308
516,0.320313103216
517,0.725423869157
518,0.700616030987
519,0.94913950855
520,0.18963931105
521,0.0725054276285
522,0.632724059422
523,0.236722477673
524,0.653017436286
525,0.419059386016
526,0.972662149528
527,0.539118869566
528,0.246910800944
529,0.80948545067
530,0.841841603729
531,0.757103106813
532,0.623771101832
533,0.659782830471
534,0.498597213227
535,0.749026787406
536,0.910554273432
537,0.42831643518
538,0.625224588236
539,0.361625888004
540,0.334332864692
541,0.678979402675
542,0.3282507044
543,0.352293790275
544,0.632365474239
545,0.763345157228
546,0.199039327147
547,0.558361610572
548,0.436465228066
549,0.912642335886
550,0.0714566683896
551,0.59791838117
552,0.716297129216
553,0.217017299523
554,0.105212854661
555,0.96946001354
556,0.173734899307
557,0.734858771763
558,0.296993716893
559,0.603093028098
560,0.88265527024
561,0.607442396327
562,0.00115966589153
563,0.236438932621
564,0.249314104015
565,0.351105650276
566,0.472479254334
567,0.238460153233
568,0.218826647678
569,0.512132657927
570,0.887021488499
571,0.98685460282
572,0.236647209062
573,0.21846384723
574,0.538449373668
575,0.243194472424
576,0.606053328479
577,0.612630279299
578,0.0365020006205
579,0.597654929401
580,0.436061407614
581,0.0305320366992
582,0.111638796643
583,0.212975610273
584,0.0303213207325
585,0.682329083577
586,0.168796348966
587,0.503945812074
588,0.825511512361
589,0.871129981025
590,0.170623608701
591,0.8722682709
592,0.46977102069
593,0.559343001752
594,0.89065800039
595,0.181020564597
596,0.172505473622
597,0.926397879762
598,0.506436336519
599,0.823077236447
600,0.882384318165
601,0.63413903507
602,0.176812099006
603,0.556837698837
604,0.0372188915486
605,0.0714838602958
606,0.992448324643
607,0.13979147569
608,0.350263456762
609,0.336770652331
610,0.95483870418
611,0.879918767222
612,0.443135626513
613,0.0419786623213
614,0.316950072882
615,0.312199757035
616,0.669793630436
617,0.68020866117
618,0.414691589731
619,0.3137874122
620,0.0887180878913
621,0.755162391277
622,0.276932544996
623,0.0211299246591
624,0.81670609009
625,0.262233195519
626,0.646755718961
627,0.88867895018
628,0.573468681065
629,0.97088360892
630,0.00675086801545
631,0.357948974668
632,0.0601700532409
633,0.225690135103
634,0.209074433222
635,0.784271776764
636,0.540168186518
637,0.205437909283
638,0.537656035056
639,0.314350156514
640,0.325099125902
641,0.406323685961
642,0.566986179233
643,0.103647659313
644,0.700385428449
645,0.863272575888
646,0.393847578587
647,0.273085821157
648,0.63053157364
649,0.851701590332
650,0.749335215113
651,0.886297955972
652,0.537231299476
653,0.0776857456174
654,0.343687781003
655,0.149717389654
656,0.407475071074
657,0.75915820248
658,0.347636892691
659,0.733806361646
660,0.308638082731
661,0.994406407905
662,0.456155327068
663,0.661731862887
664,0.336754372172
665,0.231362970025
666,0.417928570806
667,0.180903615472
668,0.47207479843
669,0.725773299256
670,0.1521208406
671,0.839728485833
672,0.919154729512
673,0.490355029289
674,0.376783824233
675,0.718438631698
676,0.0767187963306
677,0.965530494036
678,0.082035872346
679,0.305222715694
680,0.423198227565
681,0.565573994157
682,0.648819670889
683,0.636229196799
684,0.0325049280015
685,0.706539401209
686,0.992606407045
687,0.819367945771
688,5.74469320645e-05
689,0.0317817214881
690,0.919840799638
691,0.596588623433
692,0.282186784463
693,0.671270319526
694,0.0696664686579
695,0.721607064751
696,0.641373628622
697,0.317323751687
698,0.369406930139
699,0.250153136706
700,0.66467396896
701,0.370867217877
702,0.537935136895
703,0.725460241581
704,0.19478545897
705,0.729349680614
706,0.173202187264
707,0.474314443227
708,0.703890550701
709,0.246049816662
710,0.895867319858
711,0.252752835233
712,0.366765656572
713,0.136428230228
714,0.122621394881
715,0.318490898764
716,0.842562675002
717,0.227927007074
718,0.183893941925
719,0.278997499038
720,0.764356424371
721,0.478714364095
722,0.248282818066
723,0.152135901108
724,0.925266561698
725,0.85612060752
726,0.00733544626774
727,0.61836842418
728,0.128220912395
729,0.775932969584
730,0.94495673847
731,0.610774094069
732,0.22732395613
733,0.129566978283
734,0.867027173043
735,0.908445421666
736,0.9731773085
737,0.437740468257
738,0.790779684038
739,0.657375146101
740,0.697817043359
741,0.147390796905
742,0.53192058037
743,0.410606297701
744,0.102153109293
745,0.189166704206
746,0.187650971198
747,0.635708488133
748,0.741770122603
749,0.338806953145
750,0.380040040332
751,0.419741175436
752,0.73561461903
753,0.734452056002
754,0.395037401848
755,0.733757073892
756,0.516372628972
757,0.522965937844
758,0.496719394292
759,0.992242681787
760,0.36433026351
761,0.654123180415
762,0.52357017796
763,0.0523159757173
764,0.857116047325
765,0.843808825155
766,0.979442035697
767,0.0345347128109
768,0.604643983484
769,0.484459629125
770,0.554384119239
771,0.116035279949
772,0.663979644671
773,0.749795696853
774,0.795680733733
775,0.603903576036
776,0.0972535023721
777,0.407851792033
778,0.263826486991
779,0.490127157121
780,0.567632672835
781,0.51418029562
782,0.470573205701
783,0.835548323149
784,0.186085553971
785,0.804568986215
786,0.569967259972
787,0.567390539331
788,0.0746644389454
789,0.70567807705
790,0.749752081309
791,0.401141475273
792,0.875737519783
793,0.638528164424
794,0.847969948944
795,0.724478772776
796,0.475843654623
797,0.0445524502063
798,0.606015733016
799,0.419727338009
800,0.580249465442
801,0.395680919237
802,0.979868077232
803,0.768804128953
804,0.0903864042529
805,0.0998393553183
806,0.251635476612
807,0.845393376425
808,0.58046311171
809,0.811342256661
810,0.613020206855
811,0.866872827114
812,0.679758264451
813,0.0522977389509
814,0.637678323392
815,0.959177554639
816,0.310883352904
817,0.0115667705476
818,0.653706392204
819,0.521875472878
820,0.745362563519
821,0.591572232083
822,0.892289457598
823,0.994658908928
824,0.964351408759
825,0.0996654729238
826,0.310583363151
827,0.792443931064
828,0.272530291365
829,0.709182612709
830,0.98382857751
831,0.747456601634
832,0.832169073847
833,0.178715134551
834,0.865825334957
835,0.212871116541
836,0.0991194691171
837,0.310212347449
838,0.437262968606
839,0.466040625569
840,0.0860888427897
841,0.882772537245
842,0.491727790475
843,0.98969058068
844,0.35659900147
845,0.63341924483
846,0.746780200148
847,0.414404304103
848,0.0800114759995
849,0.252823533645
850,0.351033241624
851,0.929435740735
852,0.0309799774209
853,0.781192016586
854,0.553968101248
855,0.141507095918
856,0.866896832444
857,0.164452438212
858,0.025572060454
859,0.993834463268
860,0.298075920729
861,0.260943405379
862,0.741533524366
863,0.785092999046
864,0.486085880242
865,0.729044212416
866,0.393489427988
867,0.188759198989
868,0.745062346862
869,0.776428334043
870,0.924696121516
871,0.54276072765
872,0.638185963282
873,0.588014753536
874,0.760875988575
875,0.319372310298
876,0.239225862289
877,0.536485419737
878,0.297778616521
879,0.502907373851
880,0.307887440109
881,0.896905952508
882,0.358938521412
883,0.986366511404
884,0.213271867237
885,0.725911441466
886,0.781599133886
887,0.231269527626
888,0.479579433445
889,0.594413798862
890,0.679502620694
891,0.143074515735
892,0.0662700250169
893,0.858515059163
894,0.0232305320229
895,0.724612033481
896,0.570073674812
897,0.716928213889
898,0.795421508404
899,0.735592799479
900,0.322641814416
901,0.89816093529
902,0.753945711252
903,0.0174341412538
904,0.644387288734
905,0.794926323365
906,0.653563303963
907,0.0498679035855
908,0.498909021546
909,0.0732627993554
910,0.349436100176
911,0.00192376826596
912,0.0437041733687
913,0.840850009493
914,0.666063643542
915,0.296140499008
916,0.668663125419
917,0.795176861306
918,0.714356019233
919,0.915832871142
920,0.511225160665
921,0.419697164283
922,0.729352636923
923,0.291251955299
924,0.0850890803645
925,0.0500191486567
926,0.620923964958
927,0.869064532182
928,0.314358160346
929,0.744566587717
930,0.0760058047585
931,0.371612907893
932,0.447190496746
933,0.769504572652
934,0.983959797782
935,0.492969174332
936,0.772464468436
937,0.0716756043858
938,0.15648135388
939,0.994715956412
940,0.974378273083
941,0.48288630599
942,0.94212474663
943,0.858189378981
944,0.508915619151
945,0.256490428414
946,0.438154382311
947,0.558313056598
948,0.314694677884
949,0.258549803134
950,0.481817982458
951,0.534168349103
952,0.699213887198
953,0.0407362851647
954,0.66934890166
955,0.588682043349
956,0.974963850932
957,0.197888655038
958,0.359096732362
959,0.483961900957
960,0.118061167255
961,0.548961032659
962,0.131600412364
963,0.91913212343
964,0.90627732615
965,0.0428143456343
966,0.120967568541
967,0.317932935656
968,0.170444319317
969,0.340931645535
970,0.379709675737
971,0.696253514805
972,0.372006477189
973,0.591145749636
974,0.540198826025
975,0.224332277159
976,0.221273373426
977,0.0957233717731
978,0.661697252495
979,0.870008630368
980,0.78226178228
981,0.866057547132
982,0.0850348959515
983,0.677137252397
984,0.304628642507
985,0.223893339244
986,0.698365324126
987,0.0484187680259
988,0.241538108078
989,0.285822351912
990,0.712494150275
991,0.882974851004
992,0.590503938925
993,0.631686494501
994,0.35969803618
995,0.446771910807
996,0.00390358588454
997,0.516192789134
998,0.658786132365
999,0.842123906404
1000,0.173786639352
1001,0.409367575168
1002,0.948792568459
1003,0.129632249645
1004,0.285544036079
1005,0.681503386888
1006,0.62610924113
1007,0.309632464731
1008,0.250554758976
1009,0.559085943783
1010,0.185043678125
1011,0.559439340428
1012,0.818367404038
1013,0.259310017047
1014,0.780643664963
1015,0.39172494895
1016,0.515832134866
1017,0.945968457307
1018,0.313151232244
1019,0.29939913348
1020,0.858728246881
1021,0.974810525864
1022,0.210928230955
1023,0.753566401787
1024,0.282996138969
1025,0.96395594719
1026,0.311429770158
1027,0.156392970878
1028,0.119604221621
1029,0.0971207422649
1030,0.881444494877
1031,0.107437788965
1032,0.296321629152
1033,0.610491905921
1034,0.0848818950007
1035,0.0827242145788
1036,0.00641530269216
1037,0.311296155018
1038,0.893214324789
1039,0.842491340934
1040,0.770834063099
1041,0.215588898689
1042,0.328798611427
1043,0.933208255064
1044,0.464237623658
1045,0.513280059855
1046,0.0379793876129
1047,0.444859244069
1048,0.974875777092
1049,0.845686118787
1050,0.387762030013
1051,0.790787457253
1052,0.499642137165
1053,0.289439172867
1054,0.703332349907
1055,0.762936884403
1056,0.407328536325
1057,0.119239712324
1058,0.880192015798
1059,0.749794071782
1060,0.929182326578
1061,0.154572365424
1062,0.98426451918
1063,0.322747351289
1064,0.692262193343
1065,0.0822161361037
1066,0.354027868161
1067,0.227929160252
1068,0.0330637573906
1069,0.342126598788
1070,0.90953773075
1071,0.62222669305
1072,0.154155956769
1073,0.944642113358
1074,0.396174802716
1075,0.899861355092
1076,0.684971652708
1077,0.0502077706411
1078,0.677582271758
1079,0.00190787179977
1080,0.336236054636
1081,0.0736498808252
1082,0.609023224068
1083,0.213524755998
1084,0.406675977437
1085,0.489350489309
1086,0.7683201348
1087,0.100724750396
1088,0.246232527948
1089,0.477836586092
1090,0.0941403307697
1091,0.307187203903
1092,0.668615897042
1093,0.708551631234
1094,0.919486202148
1095,0.184738696563
1096,0.715263788306
1097,0.1936956467
1098,0.64667125756
1099,0.776261884014
1100,0.752049821056
1101,0.791260545531
1102,0.30418855604
1103,0.470433091204
1104,0.786695874106
1105,0.9347028263
1106,0.655766792713
1107,0.5036246733
1108,0.412666150733
1109,0.143471841134
1110,0.910410254651
1111,0.242806885625
1112,0.53904389389
1113,0.485677893443
1114,0.550085033577
1115,0.798114921715
1116,0.956110902684
1117,0.28541376827
1118,0.407467090808
1119,0.83877734226
1120,0.75074323316
1121,0.749315542753
1122,0.739929913118
1123,0.697219328877
1124,0.0913524192298
1125,0.859766964624
1126,0.453816093978
1127,0.0750397274555
1128,0.805874289792
1129,0.527023811116
1130,0.404264011462
1131,0.918242350269
1132,0.497205225677
1133,0.269531311364
1134,0.750220517698
1135,0.0729425604353
1136,0.586110721513
1137,0.730437687869
1138,0.215859177181
1139,0.409431237418
1140,0.922013013434
1141,0.922106126146
1142,0.731626374401
1143,0.106675714672
1144,0.701280076563
1145,0.132390863304
1146,0.653620841841
1147,0.0770658851633
1148,0.0295860227053
1149,0.0162027119365
1150,0.821922091695
1151,0.531673549458
1152,0.302987977418
1153,0.708034793449
1154,0.960731758959
1155,0.729361837093
1156,0.787689468658
1157,0.632266651042
1158,0.943610511441
1159,0.0977202525985
1160,0.731937710994
1161,0.667609989675
1162,0.467103284002
1163,0.63882865494
1164,0.922076387521
1165,0.212734481136
1166,0.00306040581363
1167,0.218875302688
1168,0.623086255315
1169,0.918331766127
1170,0.518377356623
1171,0.304557688841
1172,0.559112614721
1173,0.953271672415
1174,0.595412923343
1175,0.81073282584
1176,0.377813110348
1177,0.186395280477
1178,0.586233152808
1179,0.74204852564
1180,0.350813376014
1181,0.793720012896
1182,0.834598220721
1183,0.368213337082
1184,0.637036065943
1185,0.901361086891
1186,0.45228395182
1187,0.834374468774
1188,0.866439489966
1189,0.0215193110637
1190,0.0377897191933
1191,0.494051102897
1192,0.538306281982
1193,0.635193381959
1194,0.194785759782
1195,0.327217441455
1196,0.721908003681
1197,0.599692342268
1198,0.907564317176
1199,0.161815331677
1200,0.460142651898
1201,0.811787060656
1202,0.437037027513
1203,0.268482623613
1204,0.897110064667
1205,0.199973308866
1206,0.479114109471
1207,0.680031733804
1208,0.37433380476
1209,0.389023907286
1210,0.964730747152
1211,0.122656375165
1212,0.187264789261
1213,0.675272570955
1214,0.779192635919
1215,0.117366224879
1216,0.15828839257
1217,0.180945378623
1218,0.789991056561
1219,0.0802508564077
1220,0.930414992554
1221,0.115312723846
1222,0.0862314492422
1223,0.127578104351
1224,0.701941352345
1225,0.671924588395
1226,0.851754719475
1227,0.486396188689
1228,0.0735059782971
1229,0.1447253305
1230,0.102242772145
1231,0.210932026036
1232,0.509110470698
1233,0.609607193925
1234,0.451489781221
1235,0.671566802694
1236,0.103232489999
1237,0.428823057851
1238,0.110899257252
1239,0.395943860664
1240,0.181003225005
1241,0.0434206942243
1242,0.947661463435
1243,0.897205533167
1244,0.884484609934
1245,0.97753438025
1246,0.966704123308
1247,0.460762509306
1248,0.866243824368
1249,0.0580090612429
1250,0.839129694044
1251,0.208116300984
1252,0.224989291945
1253,0.649276438435
1254,0.522810111376
1255,0.087979333388
1256,0.433629143924
1257,0.802509993935
1258,0.65286625258
1259,0.725199530892
1260,0.513984940341
1261,0.193630505781
1262,0.670130555476
1263,0.445563939387
1264,0.754040966645
1265,0.190154567296
1266,0.909551171084
1267,0.135601039448
1268,0.834739138174
1269,0.0169329351745
1270,0.289988803669
1271,0.743072567834
1272,0.503511318042
1273,0.726094145228
1274,0.509348755731
1275,0.024307934051
1276,0.134177281796
1277,0.446190074444
1278,0.273006954395
1279,0.954033478464
1280,0.480072535677
1281,0.31453020448
1282,0.490765955272
1283,0.0805968535703
1284,0.655257568931
1285,0.13498549538
1286,0.502580804391
1287,0.134184763046
1288,0.532298360281
1289,0.0917515323793
1290,0.512498253821
1291,0.358099046675
1292,0.807204538292
1293,0.645073854192
1294,0.425808671497
1295,0.92361803509
1296,0.655642046361
1297,0.830824473322
1298,0.551577027964
1299,0.78877470582
1300,0.950975688919
1301,0.967339190694
1302,0.952366424794
1303,0.205520746866
1304,0.696323516358
1305,0.115548061044
1306,0.640700752842
1307,0.209871817305
1308,0.143830612737
1309,0.2178930814
1310,0.0757790001677
1311,0.347261010816
1312,0.8855800241
1313,0.380427487113
1314,0.339870226374
1315,0.653368563838
1316,0.0337218998591
1317,0.470599580417
1318,0.652232944342
1319,0.481791973779
1320,0.0928299738356
1321,0.692652778071
1322,0.542226574976
1323,0.616980663439
1324,0.852836082689
1325,0.132806270585
1326,0.235499918039
1327,0.865589150803
1328,0.053464012289
1329,0.227808747228
1330,0.378040593318
1331,0.321978502218
1332,0.503927349947
1333,0.107629388425
1334,0.720514429034
1335,0.8613744494
1336,0.351598969667
1337,0.468105657352
1338,0.589989704609
1339,0.647232094917
1340,0.289022237084
1341,0.858519979505
1342,0.182064762377
1343,0.757974316602
1344,0.590671671544
1345,0.338199132111
1346,0.132413997947
1347,0.633860824973
1348,0.159522609943
1349,0.0922814079408
1350,0.522545266764
1351,0.249525492579
1352,0.782110197327
1353,0.797488152817
1354,0.983644785695
1355,0.823213454288
1356,0.538187595275
1357,0.727075643549
1358,0.794314360361
1359,0.212801167074
1360,0.738850845608
1361,0.401307132732
1362,0.748586585555
1363,0.204031517047
1364,0.956666181026
1365,0.109545394787
1366,0.107497568155
1367,0.714605848398
1368,0.0221583357727
1369,0.752565473816
1370,0.259940827012
1371,0.129505384471
1372,0.627724519719
1373,0.923004807058
1374,0.661590009553
1375,0.949868031306
1376,0.60993041106
1377,0.63703204379
1378,0.734005619087
1379,0.690269861227
1380,0.0906848734849
1381,0.662543643285
1382,0.319028540018
1383,0.0524829147467
1384,0.0246059542758
1385,0.732231365438
1386,0.345182686181
1387,0.428956764151
1388,0.182812918283
1389,0.721570375062
1390,0.847596545444
1391,0.036750957721
1392,0.462862422224
1393,0.351987116384
1394,0.0951959243244
1395,0.0775319580728
1396,0.387665238936
1397,0.00340203656686
1398,0.251736811869
1399,0.0928780682347
1400,0.271261627944
1401,0.310994757173
1402,0.877776303889
1403,0.185351383458
1404,0.610882626728
1405,0.903779604864
1406,0.506985773378
1407,0.80368525675
1408,0.568866528089
1409,0.896593493692
1410,0.314432904855
1411,0.00237425266545
1412,0.516453491384
1413,0.161612907573
1414,0.970045872317
1415,0.993044512047
1416,0.723682220302
1417,0.0693771449658
1418,0.0286252714748
1419,0.254939528339
1420,0.279666365793
1421,0.173092623865
1422,0.982911458945
1423,0.81861041707
1424,0.402003523327
1425,0.67444157276
1426,0.0846948425659
1427,0.317374244666
1428,0.149922414256
1429,0.272508831204
1430,0.885907749586
1431,0.58964282138
1432,0.682994011024
1433,0.0628252187602
1434,0.380951256865
1435,0.910964845497
1436,0.388094905594
1437,0.293448270155
1438,0.936913781123
1439,0.591506296096
1440,0.897677656061
1441,0.240626675263
1442,0.847157675765
1443,0.672674663312
1444,0.697037884883
1445,0.447786682353
1446,0.298152181115
1447,0.580652691341
1448,0.147862200135
1449,0.0631955070748
1450,0.302713824373
1451,0.845053306808
1452,0.529424124607
1453,0.628930809404
1454,0.93155940214
1455,0.393513325562
1456,0.941660877764
1457,0.550722054165
1458,0.251922926518
1459,0.794583512585
1460,0.517230564624
1461,0.336119875977
1462,0.432042766434
1463,0.0216869847934
1464,0.016600959555
1465,0.486692747021
1466,0.785771019927
1467,0.878798939511
1468,0.182020490669
1469,0.711875385578
1470,0.615646805933
1471,0.202715435415
1472,0.131292836093
1473,0.328688540349
1474,0.0754639620497
1475,0.447493073791
1476,0.669562499784
1477,0.549269197048
1478,0.668376523062
1479,0.713615995961
1480,0.32233834537
1481,0.748649058958
1482,0.797336200855
